index,source_season,player_id,horizon,source_points,source_percentile,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_expected,m1_expected,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,d1_pit,m1_pit,p_out,m1_pi_survivor,prob_norm_error,block
217,2015,00-0032241,2,189.4,0.9736842105263158,325.3,3,138.85389762773522,122.86055171379203,170.69905059741404,81.71867337182297,154.60094940258597,243.58132662817704,0.1434796546400928,0.4590887800770827,0.3816346903972896,0.8247711642942714,0.682744420747534,0.4383352877538588,0.1341114598246782,0.386453473094449,1.0,0.8108278810637964,0.0549346374668906,0.0208022484362004,0.0,early
218,2015,00-0032257,2,107.3,0.7982456140350878,154.1,3,47.027912865322286,57.79017514126375,65.76710469324276,12.291197773729664,88.33289530675724,141.80880222627033,0.2253356338398391,0.4894913953720373,0.4873867267252861,0.9133853422388304,0.6142294480643562,0.4011638457481203,0.3857705519356438,0.4468929988597311,0.7177159058999274,0.7803511145129113,0.1604256415833878,0.0486090455925483,0.0,early
219,2016,00-0029795,2,26.2,0.4676470588235294,7.9,1,4.912699080116681,6.644892349137095,9.891442665312558,34.64542797584431,17.79144266531256,42.54542797584431,1.122290990112349,0.9896932404072692,2.352948566179701,1.8053343258801016,0.3042463800406482,0.3223975020309162,0.5188323231865393,0.5881634267933215,0.5188323231865393,0.5482535778158997,0.4237439490926732,0.210745676951421,0.0,early
220,2016,00-0029854,2,86.5,0.7470588235294118,63.4,3,19.01599432612698,24.17070471165431,0.3130514233439996,36.76413432719296,63.086948576656,100.16413432719295,0.3549822949228587,0.6075396335187091,0.6536465490962104,1.0944745842650354,0.5201455778954446,0.334715425506941,0.4798544221045554,0.5417234026620221,0.4798544221045554,0.6755792005849279,0.3091799918733876,0.0619151646957445,0.0,early
221,2016,00-0029892,2,41.3,0.5794117647058824,43.4,3,16.428222034029673,17.799058173051975,12.879924639331882,19.222006307430483,30.52007536066812,62.62200630743048,0.4452902299503983,0.5739400058323804,0.7816886797835836,1.0338905114193746,0.4576325635778291,0.3556207192546101,0.5423674364221709,0.5297332237089896,0.7643807542521408,0.7273199840996827,0.3161646909310139,0.1324472328833223,0.0,early
222,2016,00-0029931,2,3.5,0.1411764705882353,19.5,3,11.286601802884675,13.525657654230525,9.998510896912936,12.500933505627811,9.501489103087064,6.999066494372186,0.8318221320528632,0.9616113117627768,1.035388712123297,1.33086947842786,0.3550883269575348,0.2642474039689405,0.6449116730424652,0.7013395530622838,0.8506567587062706,0.9047068229995638,0.6449116730424651,0.5775182993771109,0.0,early
223,2016,00-0030107,2,108.8,0.8205882352941176,55.5,2,19.077949270858333,22.697053139573285,11.58982247093148,68.1635120731875,67.08982247093148,123.6635120731875,0.6000532157521968,1.004880796976465,1.1072405887524073,2.00649323579174,0.2168893542512256,0.3516456780414496,0.4526410401260765,0.5138949557813939,0.4526410401260765,0.57115790556289,0.2602271504356457,0.043693675575857,0.0,early
224,2016,00-0030117,2,32.8,0.5323529411764706,0.0,0,6.20330162319226,6.636453266210978,22.006820537593757,42.686118689695256,22.006820537593757,42.686118689695256,0.4086567075201757,0.3983080909081375,0.7606560638628783,0.7606560638628788,0.3151435478632527,0.2848958547408597,0.5446187567570666,0.6283001739723482,0.2336798542958516,0.2336798542958515,0.467359708591703,0.1619079158973995,2.220446049250313e-16,early
225,2016,00-0030280,2,5.3,0.1970588235294117,0.0,0,1.7693241256502317,1.712128989540206,7.877518089296311,12.163690008365831,7.877518089296311,12.163690008365831,0.4049519074964709,0.3134652015573967,0.597788422206968,0.5977884222069683,0.449973281149265,0.3191654090481625,0.5500267188507351,0.6322731573054886,0.2750133594253675,0.2750133594253675,0.550026718850735,0.5082658092210632,0.0,early
226,2016,00-0030282,2,2.2,0.1,0.0,0,0.5629707964026354,0.3918525501186423,5.378326005650217,3.919679233051396,5.378326005650217,3.919679233051396,0.1357619005366321,0.1423308162608691,0.3516321844712003,0.3516321844712003,0.1925480538839392,0.2279778702774246,0.8074519461160606,0.7456134831887498,0.3517694234524531,0.3517694234524531,0.7035388469049063,0.6268114075346491,0.0,early
227,2016,00-0030287,2,18.1,0.4058823529411764,0.0,0,1.850778559987896,4.734942090214009,9.0344604863326,31.327182399480183,9.0344604863326,31.327182399480183,0.241674901505565,0.4084085577923909,0.5125732565615955,0.7614648537272249,0.1861006150597404,0.3132238963052547,0.8138993849402596,0.608787161080709,0.2994761680276105,0.2334909328073861,0.4669818656147722,0.266689373260596,0.0,early
228,2016,00-0030288,2,72.4,0.6735294117647059,40.2,2,14.462505438938308,17.25068181474232,1.011039034986922,57.16424821328694,39.18896096501308,97.36424821328694,1.3403858899561694,1.0265036250058448,27.631021115928547,2.0728731544271577,0.3219548386781462,0.3577346492947021,0.6780451613218538,0.5164415999032161,0.6780451613218538,0.5891668495949931,0.2804634165108602,0.0870438699576007,0.0,early
229,2016,00-0030348,2,2.2,0.1,0.0,0,0.3945687738907732,0.1023471896972605,5.593872071412472,2.0032130940025783,5.593872071412472,2.0032130940025783,0.0459112193469997,0.0371751033576543,0.1642982617186617,0.164298261718662,0.1515110876256251,0.1165116397871759,0.8484889123743748,0.8699918102693069,0.4242444561871874,0.4242444561871872,0.8484889123743745,0.6268114075346491,0.0,early
230,2016,00-0030391,2,4.1,0.1735294117647058,0.0,0,1.118127437681471,0.4536017786662043,8.484418395366868,5.5766309901268665,8.484418395366868,5.5766309901268665,0.1304591173324037,0.1020690936490672,0.2949091657215738,0.2949091657215739,0.2554007804729692,0.1849308089257037,0.7445992195270306,0.788697682271185,0.3722996097635153,0.3722996097635152,0.7445992195270305,0.5376193077835495,1.1102230246251563e-16,early
231,2016,00-0030404,2,105.5,0.8029411764705883,55.6,2,17.162845435862337,22.45520163234481,4.234305593269646,71.35892787626739,59.83430559326965,126.95892787626738,1.370393883770967,0.9979871133463591,27.631021115928547,1.971752186668872,0.4879440929057702,0.3667900976212893,0.5120559070942297,0.4939971866556823,0.5120559070942297,0.5614379533193423,0.2314940996480122,0.0475342793157115,0.0,early
232,2016,00-0030414,2,170.8,0.9088235294117648,61.0,1,35.8770580245552,40.32857498589124,54.556013174946216,161.70211951568024,115.55601317494622,222.70211951568024,1.060607433533102,0.6826261095018857,1.987896794582348,1.140691930025539,0.4355418475638229,0.4293942682224364,0.218915198011593,0.4015297774345098,0.218915198011593,0.3696197778799872,0.0819319714603715,0.0285471808494459,0.0,early
