index,source_season,player_id,horizon,source_percentile,target_points,source_points,block,d1_p0,d1_p1,d1_p2,d1_p3,m1_p0,m1_p1,m1_p2,m1_p3,observed_region
633,2016,00-0032794,3,0.1529411764705882,15.0,3.7,early,0.5969582385807539,0.0,0.0,0.4030417614192462,0.5969582385807537,0.0980406815346024,0.0527779337845238,0.25222314610012,3
634,2016,00-0032804,2,0.2764705882352941,0.0,10.3,early,0.5133729096380115,0.0,0.1370922260711351,0.3495348642908532,0.5133729096380115,0.1054350097382718,0.06012082927095,0.3210712513527665,0
635,2016,00-0032804,3,0.2764705882352941,0.0,10.3,early,0.6205539057685809,0.0,0.1018329854024867,0.2776131088289324,0.6205539057685807,0.0953954477833987,0.0554772276593321,0.2285734187886884,0
636,2016,00-0032897,2,0.3323529411764706,5.8,13.2,early,0.3841532851178743,0.0,0.1358075035590742,0.4800392113230513,0.3841532851178743,0.1473435979310552,0.0825003972447462,0.3860027197063242,2
637,2016,00-0032897,3,0.3323529411764706,24.7,13.2,early,0.5064848459597072,0.0,0.132651827985845,0.3608633260544478,0.506484845959707,0.1261446336682279,0.0760299955466891,0.2913405248253758,3
638,2016,00-0032902,2,0.4735294117647058,0.0,27.2,early,0.3890767030350823,0.0993232564638812,0.1263071026488529,0.3852929378521835,0.3890767030350822,0.1753326048897759,0.095290840708935,0.3402998513662069,0
639,2016,00-0032902,3,0.4735294117647058,0.0,27.2,early,0.4899597023297485,0.0788045513644096,0.0765219960608687,0.3547137502449732,0.4899597023297484,0.1361330060144462,0.0893600278380008,0.2845472638178045,0
640,2016,00-0032940,2,0.6852941176470588,12.4,74.2,early,0.2109476978226074,0.1772017459065012,0.2036298607629144,0.4082206955079768,0.2109476978226074,0.2600177231637213,0.138552203406295,0.3904823756073762,1
641,2016,00-0032940,3,0.6852941176470588,87.9,74.2,early,0.3344929640218078,0.1439878528708293,0.137935842194612,0.3835833409127508,0.3344929640218078,0.1880759895394994,0.1361441077019362,0.3412869387367566,3
642,2016,00-0032956,2,0.3676470588235294,24.2,15.7,early,0.3712734061081569,0.0,0.1182189210357518,0.5105076728560912,0.3712734061081569,0.1588110652704038,0.0880928818543724,0.3818226467670668,3
643,2016,00-0032956,3,0.3676470588235294,11.3,15.7,early,0.4830966419970628,0.0,0.1324202220453519,0.3844831359575854,0.4830966419970627,0.1335521302582728,0.0823072072182235,0.3010440205264409,3
644,2016,00-0032964,2,0.238235294117647,5.4,7.4,early,0.652755147318479,0.0,0.0,0.347244852681521,0.6527551473184787,0.069619331259399,0.0403107565061443,0.2373147649159778,3
645,2016,00-0032964,3,0.238235294117647,0.0,7.4,early,0.6887181453981873,0.0,0.0,0.3112818546018127,0.6887181453981872,0.0774158810748691,0.043934894670439,0.1899310788565046,0
646,2016,00-0032972,2,0.8470588235294118,54.8,122.7,early,0.0826903171327102,0.2570073309235357,0.3093355045496007,0.3509668473941532,0.0826903171327102,0.3161923630576166,0.167487652031127,0.4336296677785461,2
647,2016,00-0032972,3,0.8470588235294118,9.1,122.7,early,0.1771032485090302,0.1730110040080917,0.2927847136316507,0.3571010338512272,0.1771032485090302,0.2397481508463943,0.1817982421644705,0.4013503584801048,1
648,2016,00-0032975,2,0.3852941176470588,0.1,16.9,early,0.3466996411091589,0.1046290031138565,0.0,0.5486713557769846,0.3466996411091588,0.169163123453728,0.093447376445272,0.3906898589918412,1
649,2016,00-0032975,3,0.3852941176470588,35.4,16.9,early,0.4575841462705968,0.0775630320490129,0.0,0.4648528216803903,0.4575841462705967,0.1409066178952195,0.0877967078294293,0.3137125280047543,3
650,2016,00-0033025,2,0.7558823529411764,98.6,89.5,early,0.1712657139814311,0.2636132358954572,0.0,0.5651210501231116,0.1712657139814311,0.2796862389992667,0.1485599333343328,0.4004881136849693,3
651,2016,00-0033025,3,0.7558823529411764,50.8,89.5,early,0.2775048638678503,0.2089043796283851,0.0,0.5135907565037646,0.2775048638678502,0.2072281002825009,0.1535025367076873,0.3617644991419614,2
652,2016,00-0033045,2,0.9911764705882352,258.1,302.4,early,0.0491174940187252,0.2172448103039118,0.7336376956773629,0.0,0.0491174940187252,0.3341196869901564,0.1765480707780108,0.4402147482131074,3
653,2016,00-0033045,3,0.9911764705882352,265.7,302.4,early,0.0944362991860066,0.3018448497934531,0.6037188510205402,0.0,0.0944362991860066,0.2685159931495924,0.2088225964982577,0.4282251111661432,3
654,2016,00-0033118,2,0.6088235294117647,156.2,44.5,early,0.1444057547560067,0.2201087738936637,0.0,0.6354854713503295,0.1444057547560067,0.2719317637567759,0.1456188439386807,0.4380436375485366,3
655,2016,00-0033118,3,0.6088235294117647,170.2,44.5,early,0.2571799705317327,0.2773426161949717,0.1859171181095426,0.2795602951637528,0.2571799705317327,0.2060415688520341,0.1446949089462125,0.3920835516700206,3
656,2016,00-0033164,2,0.188235294117647,0.0,4.9,early,0.5761932535376478,0.0,0.0,0.4238067464623521,0.5761932535376477,0.0758532690955414,0.044994891283117,0.3029585860836938,0
657,2016,00-0033164,3,0.188235294117647,12.9,4.9,early,0.6390540177253893,0.0,0.0,0.3609459822746109,0.639054017725389,0.0885766164065859,0.0487169275362661,0.223652438331759,3
658,2017,00-0030656,2,0.8302469135802469,0.0,123.5,mid,0.0715905847511068,0.1264165466920836,0.3533947673418892,0.4485981012149203,0.0715905847511068,0.3286153279479321,0.1660123602275841,0.4337817270733769,0
659,2017,00-0030656,3,0.8302469135802469,0.0,123.5,mid,0.1468968556374763,0.1977704949029559,0.2502282193566083,0.4051044301029595,0.1468968556374763,0.2546830641218202,0.1845160287761622,0.4139040514645412,0
660,2017,00-0030668,2,0.5648148148148148,0.0,48.2,mid,0.2518882923294671,0.2017346080566408,0.2457479668527556,0.3006291327611364,0.2518882923294671,0.2450554952687083,0.1248640012113228,0.3781922111905018,0
661,2017,00-0030668,3,0.5648148148148148,0.0,48.2,mid,0.544918609050561,0.133193511991233,0.1720725068769857,0.1498153720812203,0.4684017150833583,0.152168441820014,0.0972150342824279,0.2822148088141997,0
662,2017,00-0030711,2,0.1450617283950617,1.0,5.6,mid,0.5743082554508141,0.182776550003755,0.0,0.2429151945454308,0.574308255450814,0.0691997744102758,0.0393541463510006,0.3171378237879095,1
663,2017,00-0030711,3,0.1450617283950617,0.0,5.6,mid,0.7024743392291831,0.0810342311854983,0.0,0.2164914295853184,0.702474339229183,0.0785357056201538,0.0363832277179236,0.1826067274327394,0
664,2017,00-0030741,2,0.404320987654321,0.4,20.6,mid,0.3558220872279315,0.1503152368832431,0.2272214142801906,0.2666412616086346,0.3558220872279315,0.1835315784451394,0.095117289071078,0.365529045255851,1
665,2017,00-0030741,3,0.404320987654321,0.0,20.6,mid,0.5601132192390208,0.0969928509783035,0.1580147835744239,0.1848791462082517,0.5601132192390207,0.1217461634815891,0.069105589772863,0.2490350275065271,0
666,2017,00-0030860,2,0.7932098765432098,0.0,118.7,mid,0.1040566016662478,0.3427219191070638,0.3405641052969088,0.2126573739297796,0.1040566016662478,0.31550012784674,0.1594743157948526,0.4209689546921595,0
667,2017,00-0030860,3,0.7932098765432098,0.0,118.7,mid,0.2447285379413267,0.2007568919774089,0.2584155451356681,0.2960990249455961,0.2447285379413267,0.2244875341017001,0.1606669301559442,0.3701169978010289,0
668,2017,00-0030874,2,0.5030864197530864,115.1,40.6,mid,0.4220276722779076,0.1379712579947796,0.0,0.4400010697273128,0.4220276722779075,0.1817508512234736,0.0930495963610716,0.3031718801375472,3
669,2017,00-0030874,3,0.5030864197530864,0.0,40.6,mid,0.5628034064454106,0.1203431784541988,0.0,0.3168534151003906,0.5628034064454104,0.1235691467411025,0.0756636654895796,0.2379637813239074,0
670,2017,00-0030968,2,0.3549382716049383,14.6,16.6,mid,0.4061255474094943,0.1688468842279528,0.2177419405433744,0.2072856278191784,0.4061255474094942,0.1578566750098455,0.0825711870081267,0.3534465905725334,3
671,2017,00-0030968,3,0.3549382716049383,13.6,16.6,mid,0.7001287124071708,0.0,0.142180558288735,0.1576907293040942,0.611354904708909,0.1064608626458607,0.0580559327971713,0.224128299848059,3
672,2017,00-0031045,2,0.9475308641975309,151.2,181.8,mid,0.1007556343007218,0.0726597147666527,0.255463982823453,0.5711206681091724,0.1007556343007218,0.321659341879088,0.1623166403688509,0.4152683834513393,3
673,2017,00-0031045,3,0.9475308641975309,70.9,181.8,mid,0.2303234005407763,0.1221673419127041,0.2436872812288704,0.403821976317649,0.2303234005407763,0.2323134609195123,0.1733677068275372,0.3639954317121742,1
674,2017,00-0031055,2,0.0895061728395061,0.0,3.0,mid,0.7714389156962486,0.0,0.0,0.2285610843037514,0.7714389156962485,0.0308604429152396,0.018289751834212,0.1794108895542999,0
675,2017,00-0031055,3,0.0895061728395061,0.0,3.0,mid,0.8499797919020853,0.0,0.0,0.1500202080979148,0.849979791902085,0.0393111815938382,0.017560794958101,0.0931482315459757,0
676,2017,00-0031062,2,0.6944444444444444,132.2,79.0,mid,0.2295922300882614,0.2760909312781506,0.0,0.4943168386335879,0.2295922300882614,0.265783240336781,0.13464295502477,0.3699815745501875,3
677,2017,00-0031062,3,0.6944444444444444,70.6,79.0,mid,0.3966290419766666,0.2571904812313491,0.0,0.3461804767919844,0.3966290419766665,0.176824710536584,0.1215189389827329,0.3050273085040165,3
678,2017,00-0031075,2,0.558641975308642,0.0,45.1,mid,0.3963924053637189,0.0660496918666352,0.1877149324786918,0.3498429702909539,0.3369624148362359,0.2164275820290838,0.1103214537354347,0.3362885493992455,0
679,2017,00-0031075,3,0.558641975308642,0.0,45.1,mid,0.5937305527860732,0.0756088481556119,0.1455517628203886,0.1851088362379262,0.5465376925417453,0.1296418784087815,0.0824900453338657,0.2413303837156073,0
680,2017,00-0031085,2,0.1080246913580246,0.0,3.6,mid,0.6550101519042898,0.0,0.0,0.3449898480957101,0.6550101519042897,0.0496676767344692,0.0289994957487885,0.2663226756124526,0
681,2017,00-0031085,3,0.1080246913580246,0.0,3.6,mid,0.779119165718808,0.0,0.0,0.220880834281192,0.7791191657188079,0.0580136085125269,0.0262202344264042,0.1366469913422609,0
682,2017,00-0031102,2,0.4537037037037037,0.0,27.7,mid,0.5879338791051621,0.0567597953181848,0.0697297705994606,0.2855765549771925,0.587933879105162,0.1240743618613322,0.0638556798070641,0.2241360792264416,0
683,2017,00-0031102,3,0.4537037037037037,0.0,27.7,mid,0.7008454796516097,0.0361224086040495,0.0443373976843847,0.2186947140599561,0.7008454796516096,0.0836714911323152,0.0493767582883754,0.1661062709276998,0
684,2017,00-0031209,2,0.2623456790123457,4.9,12.8,mid,0.5743430250665018,0.0,0.1263175159312647,0.2993394590022333,0.5743430250665018,0.0949579710032148,0.0509766567822416,0.2797223471480418,1
685,2017,00-0031209,3,0.2623456790123457,2.4,12.8,mid,0.7077906926395451,0.0721620901537293,0.0,0.2200472172067255,0.707790692639545,0.078615266228795,0.0397648109171586,0.1738292302145013,1
686,2017,00-0031277,2,0.2253086419753086,0.0,10.9,mid,0.6723505883281062,0.0,0.1103811280180609,0.2172682836538328,0.672350588328106,0.0669147667507995,0.0364509984729425,0.2242836464481519,0
687,2017,00-0031277,3,0.2253086419753086,0.0,10.9,mid,0.7909798975195994,0.0486327543113166,0.0,0.1603873481690839,0.7909798975195992,0.0558685949649386,0.0274499965964838,0.1257015109189783,0
688,2017,00-0031285,2,0.9228395061728396,147.1,168.2,mid,0.0778942802064944,0.064473210960584,0.2404652264252343,0.6171672824076871,0.0778942802064944,0.3292914569394238,0.16619709275509,0.4266171700989918,3
689,2017,00-0031285,3,0.9228395061728396,29.0,168.2,mid,0.160418664655137,0.1336858295092475,0.2329073529915981,0.4729881528440173,0.160418664655137,0.2529148363651156,0.1877591861308131,0.3989073128489343,1
690,2017,00-0031301,2,0.2808641975308642,0.0,13.2,mid,0.4978553884302015,0.0,0.0629657665082416,0.4391788450615568,0.4978553884302014,0.1166096821034898,0.062207296854208,0.3233276326121007,0
691,2017,00-0031301,3,0.2808641975308642,0.0,13.2,mid,0.5886824877719333,0.0,0.068072529297928,0.3432449829301386,0.5886824877719332,0.1110392422575926,0.0570049754468888,0.2432732945235853,0
692,2017,00-0031332,2,0.1728395061728395,0.0,6.4,mid,0.8553809413738372,0.0,0.0,0.1446190586261628,0.743087562097074,0.0454497541162607,0.0254144098552033,0.1860482739314618,0
693,2017,00-0031332,3,0.1728395061728395,0.0,6.4,mid,0.8861766687364773,0.0,0.0,0.1138233312635228,0.854295318878697,0.0386176210128133,0.0182445171373448,0.0888425429711447,0
694,2017,00-0031375,2,0.4660493827160494,0.0,29.1,mid,0.538475158439305,0.0978018730411288,0.0,0.3637229685195661,0.5384751584393048,0.1406272711488237,0.0722694272727201,0.2486281431391513,0
695,2017,00-0031375,3,0.4660493827160494,0.0,29.1,mid,0.6667596807607521,0.0368425955703731,0.0422057214117604,0.2541920022571145,0.6667596807607518,0.0934508012256248,0.0556709021279112,0.1841186158857121,0
696,2017,00-0031376,2,0.8549382716049383,0.0,132.6,mid,0.0826411149310704,0.1420465698402695,0.3644578149911939,0.4108545002374661,0.0826411149310704,0.3256320099462634,0.1644551595633354,0.4272717155593307,0
697,2017,00-0031376,3,0.8549382716049383,96.2,132.6,mid,0.1834137222097047,0.1954408608209736,0.2732576506823,0.3478877662870216,0.1834137222097047,0.2444332932448124,0.1783902007257337,0.3937627838197491,3
698,2017,00-0031390,2,0.5339506172839507,0.0,41.4,mid,0.4094606599356154,0.1978381362742253,0.0,0.3927012037901592,0.4094606599356153,0.1898460268207523,0.0969424369946163,0.303750876249016,0
699,2017,00-0031390,3,0.5339506172839507,0.0,41.4,mid,0.6163991790514174,0.1608498792444062,0.1059987028895374,0.1167522388146389,0.6163991790514173,0.109119475030802,0.0682875276684298,0.2061938182493508,0
700,2017,00-0031577,2,0.8487654320987654,11.5,127.6,mid,0.1205965923523193,0.2576625919974283,0.350015120854574,0.2717256947956782,0.1205965923523193,0.3119483433127624,0.1575557814721798,0.4098992828627384,1
701,2017,00-0031577,3,0.8487654320987654,0.0,127.6,mid,0.3261987700942197,0.1962277640985636,0.2765295493075935,0.201043916499623,0.3017653342283265,0.2088709408112656,0.1521668612417025,0.3371968637187053,0
702,2017,00-0031590,2,0.7870370370370371,3.0,116.1,mid,0.182371989501386,0.1667398617852365,0.0,0.6508881487133774,0.182371989501386,0.2876432113818141,0.1454087280788963,0.3845760710379036,1
703,2017,00-0031590,3,0.7870370370370371,0.0,116.1,mid,0.2883525533245268,0.1969509907783832,0.3233064054859713,0.1913900504111186,0.2883525533245268,0.2113564454166404,0.1509387712444171,0.3493522300144156,0
704,2017,00-0031595,2,0.0771604938271604,4.5,2.2,mid,0.6577037464766123,0.0,0.1356346380616347,0.2066616154617529,0.6577037464766122,0.0442294534145751,0.0264941097064287,0.2715726904023838,3
705,2017,00-0031595,3,0.0771604938271604,5.6,2.2,mid,0.802082212456363,0.0,0.0,0.1979177875436369,0.8020822124563627,0.0517857104570864,0.0229594679653217,0.1231726091212291,3
706,2017,00-0031599,2,0.4228395061728395,0.0,22.7,mid,0.4853647903615231,0.3077929568767985,0.0,0.2068422527616783,0.485364790361523,0.1499250215320369,0.0774790698822741,0.2872311182241659,0
707,2017,00-0031599,3,0.4228395061728395,0.0,22.7,mid,0.7429690007839379,0.1236082747304227,0.0,0.1334227244856393,0.6853096092438196,0.0874391184976376,0.0503704886423284,0.1768807836162143,0
708,2017,00-0031612,2,0.1635802469135802,0.0,6.2,mid,0.6265354563100836,0.0,0.0,0.3734645436899165,0.4549741100995205,0.0937986923733441,0.0527328165372342,0.398494380989901,0
709,2017,00-0031612,3,0.1635802469135802,0.0,6.2,mid,0.5842045979144542,0.0,0.0880071142256081,0.3277882878599375,0.5842045979144541,0.1100496063867309,0.0516482601123954,0.2540975355864194,0
710,2017,00-0031665,2,0.3179012345679012,1.7,14.6,mid,0.4960461062535525,0.0719762179363019,0.0,0.4319776758101456,0.4960461062535524,0.1258280477555317,0.0664015556383387,0.3117242903525771,1
711,2017,00-0031665,3,0.3179012345679012,0.0,14.6,mid,0.6184286450460778,0.0678314574442339,0.0,0.3137398975096883,0.6184286450460776,0.1037463777928223,0.0548873014999569,0.222937675661143,0
712,2017,00-0031682,2,0.3364197530864197,0.0,15.3,mid,0.5896558356425394,0.0764863966694565,0.0,0.333857767688004,0.5896558356425393,0.1058385784595154,0.0555940528656609,0.2489115330322843,0
713,2017,00-0031682,3,0.3364197530864197,0.0,15.3,mid,0.7164257988575339,0.0,0.0523123805808356,0.2312618205616304,0.7164257988575338,0.0773870106933356,0.0415665965505802,0.1646205938985503,0
714,2017,00-0031687,2,0.2376543209876543,165.7,11.0,mid,0.5364970264100661,0.0,0.1589247707006824,0.3045782028892515,0.536497026410066,0.0976051674963026,0.0528938280759304,0.3130039780177009,3
715,2017,00-0031687,3,0.2376543209876543,85.7,11.0,mid,0.7072757517879185,0.0750448173279113,0.0,0.2176794308841701,0.7072757517879183,0.0784081544712919,0.0388951217579003,0.1754209719828894,3
716,2017,00-0031731,2,0.5524691358024691,0.0,43.4,mid,0.3315504127244484,0.2165278634778455,0.2188922717053437,0.2330294520923623,0.3315504127244483,0.2174044084606048,0.1108655774198155,0.3401796013951312,0
717,2017,00-0031731,3,0.5524691358024691,0.0,43.4,mid,0.5117733766544308,0.2085175247431381,0.1292487553164863,0.1504603432859448,0.5117733766544306,0.1394071768700696,0.0883421158067552,0.2604773306687445,0
718,2017,00-0031743,2,0.2037037037037037,0.0,9.4,mid,0.4104825682494964,0.0,0.1762981280532952,0.4132193036972083,0.4104825682494963,0.1137792150643621,0.0625984011871587,0.4131398154989827,0
719,2017,00-0031743,3,0.2037037037037037,0.0,9.4,mid,0.5496109896908353,0.0,0.0965824892132183,0.3538065210959463,0.5496109896908352,0.1199517390972961,0.0579739962398937,0.2724632749719748,0
720,2017,00-0031793,2,0.0308641975308641,0.0,0.8,mid,0.6111023735115355,0.0,0.0,0.3888976264884644,0.6111023735115355,0.0422977595551209,0.0265122727839315,0.3200875941494119,0
721,2017,00-0031793,3,0.0308641975308641,0.0,0.8,mid,0.7296521847362667,0.0,0.0,0.2703478152637332,0.7296521847362666,0.070379281496006,0.0303885503399805,0.1695799834277469,0
722,2017,00-0031806,2,0.5401234567901234,60.6,41.9,mid,0.4025134293745392,0.1661116759938322,0.0,0.4313748946316285,0.4025134293745391,0.1928494924859961,0.0984303791889555,0.3062066989505091,3
723,2017,00-0031806,3,0.5401234567901234,91.1,41.9,mid,0.5513065767228682,0.1428806048449801,0.0,0.3058128184321517,0.5513065767228681,0.1277975460619848,0.0803149363835687,0.2405809408315782,3
724,2017,00-0031897,2,0.4598765432098765,0.0,28.1,mid,0.3978451897189487,0.066307838102828,0.0992263049531122,0.4366206672251109,0.3978451897189486,0.1824073245664456,0.0938075739223143,0.3259399117922914,0
725,2017,00-0031897,3,0.4598765432098765,0.0,28.1,mid,0.5123534744008379,0.0567898772676123,0.0856292834957177,0.345227364835832,0.5123534744008378,0.1365711859125418,0.0809769195708793,0.270098420115741,0
