index,source_season,player_id,horizon,source_percentile,source_points,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_expected,m1_expected,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,p_out,pi_survivor,prob_norm_error
394,2022,00-0036997,3,0.4791666666666667,28.0,214.8,3,134.32932279034335,164.4401763970418,165.7031956711773,159.63605440949522,0.4447612569300493,0.7260142701413588,0.7108265525168395,1.2264604788394833,49.09680432882273,55.16394559050478,0.4912379956088719,0.2933289865581701,0.4702687235034214,0.6170620707008163,0.4273118981493118,0.1811951033981275,0.0
395,2022,00-0037085,3,0.2708333333333333,8.4,20.9,3,12.927681212626885,14.322018454419776,7.208185148202437,1.9935204095214552,1.002673567476231,1.0702385773244296,1.3522582077879093,1.5335507618214228,13.69181485179756,18.906479590478543,0.2586555027712524,0.2157681641523747,0.6692405591558764,0.7457701420564639,0.6692405591558763,0.4431617290223976,0.0
396,2022,00-0037087,3,0.3779761904761904,16.2,0.0,0,3.369028593430084,4.252192483038613,15.668511831198291,39.76562416521874,0.3558614566904063,0.3645307802969492,0.7031510714773823,0.7031510714773826,15.668511831198291,39.76562416521874,0.2704833527869947,0.2885311231150425,0.622388990345949,0.6410241063708975,0.4950229907772502,0.2918139300727954,0.0
397,2022,00-0037157,3,0.6101190476190477,48.0,74.4,3,24.99473657316966,35.916444446181664,20.65280830797129,0.0630543781220893,0.5308047935845746,0.6431929519480202,0.966660284550245,1.149624998243068,53.74719169202872,74.4630543781221,0.38035118402705,0.3167555309903944,0.4492298252270691,0.5667454056257655,0.3165218984858816,0.0900684225662889,2.220446049250313e-16
398,2022,00-0037197,3,0.8184523809523809,132.5,70.3,2,22.39743813033654,25.877542943105908,19.17094112696114,94.99844375541436,0.697158251101632,0.9829007504007164,1.2484240452580395,1.8690829259161093,89.47094112696114,165.29844375541435,0.3394722687431046,0.3678488242715926,0.3735710598300903,0.4778861062665775,0.1437252636478033,0.0267858293781288,0.0
399,2022,00-0037228,3,0.6934523809523809,70.8,177.1,3,103.06430085099592,105.7260802821951,131.66150807225551,89.76760511522944,0.5549884577366893,0.6762509401361978,1.0031289463622526,1.2048186231645657,45.43849192774448,87.33239488477055,0.3667301650815086,0.2997463616295883,0.4904029497680331,0.5819787657672123,0.3267468624783121,0.0560001130816379,0.0
400,2022,00-0037248,3,0.7410714285714286,87.7,277.2,3,179.22842070069427,175.27423759146836,213.9257080551681,171.05045428856783,0.3880587654671849,0.6310225408281881,0.7099126296338474,1.14002163110361,63.27429194483192,106.14954571143215,0.4916871544710716,0.3198121038527284,0.5083128455289283,0.5503748642859785,0.2697423470651051,0.042398120411148,0.0
401,2022,00-0037256,3,0.7648809523809523,100.1,109.0,3,44.88199244601457,46.540049880414784,57.74386487933317,0.1023500127870988,0.4877541999351511,0.6762352210275258,0.842154047110285,1.209503616875085,51.256135120666826,108.8976499872129,0.4307815994557855,0.2983453362707105,0.5692184005442145,0.5791426778546432,0.3141034256219992,0.0368410422733533,0.0
402,2022,00-0037258,3,0.8363095238095238,141.4,3.6,1,61.27122620822702,45.97212414770499,100.16739494677866,168.93869020585274,0.9750959517503968,0.6203421910326102,1.8227362646814464,1.0913852604466487,103.76739494677864,172.53869020585273,0.4170239079886369,0.3673735630132799,0.3035121854095155,0.4776802425514734,0.141929173813156,0.0240696482578839,0.0
403,2022,00-0037263,3,0.8660714285714286,146.9,112.5,3,27.772827050775497,35.099711340187284,4.904184561660131,65.12296818985345,0.4461761696451907,0.5493039086813437,0.8402824376531398,0.9791845319367504,107.59581543833988,177.62296818985345,0.4315886093393817,0.3756172778889423,0.2809356668284268,0.4646424947200825,0.1183325180624524,0.0201284564400135,0.0
404,2022,00-0037265,3,0.3184523809523809,11.2,0.0,0,7.817632923455978,4.001847094352179,27.599954232371594,34.63966504682814,0.5497530009309042,0.401489439056215,0.7429398302693503,0.7429398302693506,27.599954232371594,34.63966504682814,0.5242866586758166,0.3222349573974648,0.4757133413241836,0.611127604452733,0.4757133413241834,0.3726427872997724,0.0
405,2022,00-0037267,3,0.0892857142857142,2.7,18.6,3,8.163732680240944,10.74461110529167,0.5097289025107656,5.059903510415591,0.5178140533767099,0.6363872191092921,0.7109630939218025,0.9414198035971336,18.09027109748924,13.54009648958441,0.4911709258617832,0.3900736140885168,0.5088290741382168,0.5727878561615264,0.5088290741382168,0.7082766272972998,0.0
406,2022,00-0037276,3,0.1041666666666666,3.0,6.3,3,4.403942869931132,4.516265597106439,2.544557909139262,1.008387362221188,1.1414948600681964,1.2256375309363916,1.4084511355491591,1.6519551696058103,8.844557909139262,7.308387362221188,0.2445217210044366,0.1916747853109653,0.7554782789955633,0.7891145442928249,0.7554782789955632,0.6890335773585512,0.0
407,2022,00-0037286,3,0.3184523809523809,11.2,0.0,0,8.022049468083054,3.95200408847132,28.0510349487326,34.42327062200846,0.542905827260227,0.3964888880605757,0.7360785509599791,0.7360785509599792,28.0510349487326,34.42327062200846,0.5210114333007612,0.3202219515508853,0.4789885666992388,0.6135568952166287,0.4789885666992387,0.3726427872997724,0.0
408,2022,00-0037299,3,0.3541666666666667,15.1,0.0,0,8.44618533970334,5.121268343368556,28.848299056746143,43.55802168973422,0.5303551308293205,0.4332112451466369,0.7948241224910224,0.7948241224910226,28.848299056746143,43.55802168973422,0.4733443285765252,0.3224367465639737,0.4516606648900591,0.603687356967673,0.451660664890059,0.3229357857833436,0.0
409,2022,00-0037304,3,0.494047619047619,29.8,30.4,3,12.2497597601615,14.397738161284266,6.735440779641522,30.16738041942508,0.6398043479749296,0.667509151581748,1.1178654118363789,1.1587453416087363,23.66455922035848,60.56738041942508,0.3269770114813601,0.3138797457931255,0.5173219292340845,0.5876403309056473,0.3786413709440716,0.1680242281802155,0.0
410,2022,00-0037331,3,0.3422619047619047,14.6,0.0,0,5.130530875013218,4.289167799562996,21.104735910964152,39.80407208430516,0.4152235487871863,0.3596285846321405,0.6902139529571757,0.6902139529571759,21.104735910964152,39.80407208430516,0.3949080952043658,0.2974673831073809,0.5014687668620516,0.6366057082101317,0.5014687668620514,0.3391299887367546,0.0
411,2022,00-0037429,3,0.5327380952380952,36.0,0.0,0,5.82904275719363,7.06106984535581,22.786239554277,57.24843615604007,0.4600723322943293,0.4236110098511617,0.8045562373573294,0.8045562373573296,22.786239554277,57.24843615604007,0.3066371677094226,0.270136520883932,0.6933628322905773,0.6396631036986067,0.4472863715071231,0.1373594734164944,0.0
412,2022,00-0037456,3,0.2470238095238095,7.4,0.0,0,3.327580084900584,3.2391878343946345,15.422455262861597,27.073591036801133,0.4110946130680044,0.3824713891674421,0.6994450707390315,0.6994450707390318,15.422455262861597,27.073591036801133,0.3768118053869497,0.3379984863843576,0.496860949982045,0.6062994829304662,0.4968609499820449,0.4794959588575965,0.0
413,2022,00-0037525,3,0.5267857142857143,35.8,119.4,3,80.27370544357782,77.6796480016429,93.58331713423809,57.35876774643094,0.6452169117759814,0.7225089634068949,1.0986910261847356,1.23747529144846,25.816682865761912,62.04123225356906,0.333307088527697,0.2901157518151027,0.5303834343160693,0.61387396783004,0.4092470994030333,0.1417503985949757,0.0
414,2022,00-0037557,3,0.1607142857142857,5.0,6.6,3,5.290148220772476,4.7180732576764015,8.68416045461102,5.265164919296637,1.0800655708536664,1.1879577894262634,1.327532103594996,1.6263319001295102,15.28416045461102,11.865164919296635,0.2651307698462037,0.1966495830974879,0.7348692301537962,0.7793146065423673,0.7348692301537961,0.6102100196557688,0.0
415,2022,00-0037563,3,0.5029761904761905,30.4,43.1,3,23.01648430761809,25.89892829145309,17.875461256478808,0.1358578845422116,0.792827147371105,0.939182142598988,1.1707587386807938,1.500065660934682,25.224538743521197,42.96414211545779,0.3101315431760181,0.2231155096945452,0.6249920705839948,0.70580496708156,0.554768784494635,0.1604950410068619,0.0
416,2022,00-0037594,3,0.1785714285714285,5.3,17.5,3,8.100033613080484,9.825383496370218,2.0730691304890776,5.406345646360382,0.4962452066799077,0.6613522974602863,0.6893923695442061,1.007407890778501,19.57306913048908,22.906345646360386,0.5018809345749214,0.3651642996041999,0.4981190654250788,0.5873053506995424,0.4981190654250786,0.5838228785382219,0.0
417,2022,00-0037617,3,0.4642857142857143,26.0,14.0,2,7.151523750331528,8.017841848813767,14.738315634836226,44.64440057845438,1.011753048685361,1.1050483765406347,1.8862651871224847,2.341603404284711,28.738315634836223,58.64440057845438,0.3751603007214205,0.3238403266106684,0.4732026105549183,0.5799863635482493,0.3768293568590071,0.1951562259997989,0.0
418,2022,00-0037746,3,0.7708333333333334,104.7,54.5,2,19.48088312228047,22.37120254077307,4.232028772831711,51.555752209572674,1.3559345481275653,1.0492142824458457,27.631021115928547,2.159438507135337,50.26797122716829,106.05575220957267,0.4273416588273597,0.2802533251171961,0.5726583411726403,0.6043567814292393,0.3546843711966101,0.0355651715129937,0.0
419,2022,00-0037827,3,0.2886904761904761,9.9,0.0,0,7.834721816330671,3.0657559948075,29.802349276550828,29.398399893610545,0.4226596437336973,0.3127426822879554,0.6156422768136479,0.6156422768136482,29.802349276550828,29.398399893610545,0.4597062343136633,0.2932753893560429,0.5402937656863368,0.6513730836440125,0.5402937656863366,0.4162836056903186,0.0
420,2022,00-0037840,3,0.4375,23.5,231.3,3,171.49057821502277,179.98438238982368,195.8938902647513,178.11782736698083,0.5429082514793107,0.7078875377167969,0.8862237050126278,1.1885887921753238,35.40610973524875,53.18217263301919,0.4122094417606544,0.3046508865670052,0.4970021744017744,0.6097097043729729,0.4296949058097253,0.222304813357854,0.0
421,2022,00-0038040,3,0.2351190476190476,7.0,5.6,3,4.922155828758079,4.289938784914913,14.217617120458272,21.22228339288037,0.5807846895277069,0.6794300727458897,0.8613969553271664,1.0557894577880502,19.817617120458277,26.82228339288037,0.422571356497457,0.3479176525585238,0.4895238484450098,0.5969990318519514,0.4895238484450097,0.4977692027594524,0.0
422,2022,00-0038045,3,0.1904761904761904,5.4,0.0,0,5.677959001731445,2.8848893438050887,21.437067474314446,22.63586276590209,0.5002025535678174,0.3899359319126806,0.6933497341305324,0.6933497341305326,21.437067474314446,22.63586276590209,0.5001012665289988,0.3590878278769268,0.4998987334710012,0.5921791991347891,0.4998987334710011,0.5659504339827389,0.0
423,2022,00-0038098,3,0.4434523809523809,23.7,0.0,0,4.923286982140539,5.919363421747597,19.81833114455946,50.912015329143074,0.4276436008585778,0.4291933674676584,0.8041811041824052,0.8041811041824054,19.81833114455946,50.912015329143074,0.3012200777672311,0.2933141967794913,0.5763488010944802,0.6231827379916118,0.4474541949398674,0.2160467359677372,0.0
424,2022,00-0038120,3,0.7589285714285714,99.1,179.66,3,74.20680496640371,90.50649113802469,108.66241879582752,63.18725157145453,0.3182233001170144,0.6315391814974878,0.6135062318300928,1.141223730335105,70.99758120417246,116.47274842854549,0.5414490909482599,0.319427888946953,0.4585509090517402,0.5497638491909407,0.2668247276796113,0.0381608727650285,0.0
425,2022,00-0038134,3,0.9077380952380952,176.5,164.4,3,32.60019202039124,51.74472258806685,50.60421477677811,42.52490324946263,0.4220275523319935,0.5487337544975691,0.7966092068136972,0.9728835847729228,113.7957852232219,206.92490324946263,0.4508551317042301,0.3779914945625713,0.2528088512862027,0.4597377114243715,0.1077460048230544,0.0156536575735703,0.0
