index,origin,source_season,player_id,source_percentile,source_points,target_points,target_state,upper_multiplier,lower_multiplier,d1_crps,challenger_crps,crps_gain,d1_expected,challenger_expected,d1_abs_error,challenger_abs_error,mae_gain,p_out,p_depth,p_usable,p_starter,p_premium,p_elite,d1_mean_depth,challenger_mean_depth,d1_mean_usable,challenger_mean_usable,d1_mean_starter,challenger_mean_starter,d1_mean_premium,challenger_mean_premium,d1_mean_elite,challenger_mean_elite,d1_q10,d1_q25,d1_q75,d1_q90,d1_cov10_90,d1_cov25_75,challenger_q10,challenger_q25,challenger_q75,challenger_q90,challenger_cov10_90,challenger_cov25_75,realized_group,realized_retention,d1_realized_state_retention,challenger_realized_state_retention,d1_ret_bias,challenger_ret_bias,d1_point_bias_realized_state,challenger_point_bias_realized_state
188,2015,2015,00-0031590,0.5350877192982456,35.7,42.4,starter,1.2307894645802109,1.2307894645802109,16.967514580535067,18.540077160960777,-1.5725625804257106,48.52979013760088,59.72995441964778,6.129790137600878,17.329954419647784,-11.200164282046906,0.412016073379906,0.038422336688109,0.0624437635300178,0.1358835590233838,0.2126272304423765,0.1386070369362067,11.80001528436621,14.523334493883391,21.566818435204468,26.54421291456393,36.14792509021148,44.49048536746696,79.67371098571216,98.06156408522314,179.47850266707587,220.90025020126825,0.0,0.0,79.67371098571216,179.47850266707587,1.0,1.0,0.0,0.0,98.06156408522314,220.90025020126825,1.0,1.0,upper,1.187675070028011,1.0125469212944391,1.2462320831223237,-0.1751281487335718,0.0585570130943127,-6.252074909788519,2.090485367466961
189,2015,2015,00-0031595,0.2953216374269006,13.6,1.1,depth,1.3185411185351643,1.3185411185351643,6.351087381741554,8.381598567830025,-2.0305111860884715,24.07327021593576,31.741596637319187,22.97327021593576,30.641596637319186,-7.66832642138343,0.4893995309443736,0.1312059790561099,0.1327052139831939,0.0805945547368648,0.118507364552385,0.0475873567270726,10.66183012811237,14.0580614227532,19.87279791336584,26.20310118911268,34.563152742236795,45.57293807685063,76.58554631566761,100.981191902687,171.8018788175416,226.52784146252404,0.0,0.0,19.87279791336584,76.58554631566761,1.0,1.0,0.0,0.0,26.20310118911268,100.981191902687,1.0,1.0,lower,0.0808823529411764,0.7839580976553214,1.033680986967147,0.7030757447141449,0.9527986340259704,9.561830128112373,12.9580614227532
190,2015,2015,00-0031599,0.4707602339181286,30.1,14.9,usable,1.2564696109090303,1.2564696109090303,9.491817554196473,10.253098470152086,-0.7612809159556129,21.590846903050544,27.128243007472367,6.690846903050543,12.228243007472368,-5.537396104421823,0.6290099870260619,0.0533391878704649,0.0447210332913557,0.0969779121121216,0.1144798967367328,0.0614719829632629,2.647529729038169,3.32654064851468,12.41360112415017,15.597312574440869,26.59207236988611,33.412130823855584,69.96269831166882,87.90600432580841,167.65873030567883,210.6580996326784,0.0,0.0,26.59207236988611,69.96269831166882,1.0,1.0,0.0,0.0,33.412130823855584,87.90600432580841,1.0,1.0,lower,0.495016611295681,0.412411997480072,0.5181831420080022,-0.0826046138156089,0.0231665307123211,-2.486398875849831,0.6973125744408666
191,2015,2015,00-0031611,0.1637426900584795,7.2,0.0,out,1.3569642467258336,1.3569642467258336,2.8340150591231783,3.84565710991275,-1.0116420507895718,14.721430163918717,19.976454393108927,14.721430163918717,19.976454393108927,-5.2550242291902105,0.6038738081246455,0.1120208315792139,0.1192600037045998,0.0683510037096896,0.0687059320338301,0.0277884208480209,8.034822820115906,10.902967295674118,16.811764628792957,22.81296352564205,31.93754806352184,43.33811085028702,72.91916713748223,98.94870270658872,166.38040484249902,225.77226072704093,0.0,0.0,16.811764628792957,31.93754806352184,1.0,1.0,0.0,0.0,22.81296352564205,43.33811085028702,1.0,1.0,out,,,,,,,
192,2015,2015,00-0031612,0.1988304093567251,8.3,0.0,out,1.347399465691693,1.347399465691693,6.39884671241207,8.62180264134707,-2.2229559289350007,23.700405755644507,31.93391405183173,23.700405755644507,31.93391405183173,-8.233508296187225,0.4918720818354342,0.0788997838819976,0.1649811732447586,0.1118353208706544,0.1030088100164332,0.0494028301507218,9.77954824780018,13.176958083792096,18.62147148444157,25.09056072852967,33.778888850349034,45.51365678861937,74.9531540221333,100.99183968132958,169.1826398983958,227.9565986034086,0.0,0.0,33.778888850349034,74.9531540221333,1.0,1.0,0.0,0.0,45.51365678861937,100.99183968132958,1.0,1.0,out,,,,,,,
193,2015,2015,00-0031665,0.1783625730994152,7.6,53.6,premium,1.3530383218309487,1.3530383218309487,38.91783373430973,36.99025904784358,1.9275746864661516,12.03166334327414,16.279301578818583,41.56833665672586,37.32069842118142,4.247638235544443,0.66986747929129,0.0917895628174099,0.0937493572870792,0.0585655457402605,0.0613880804016094,0.0246399744623508,5.753543488475813,7.784764826228697,14.548805762181246,19.68509173310615,29.713254333211587,40.203171779144775,70.76049972504545,95.7416677998948,164.59362473735172,222.7014817986993,0.0,0.0,5.753543488475813,29.713254333211587,0.0,0.0,0.0,0.0,7.784764826228697,40.203171779144775,0.0,0.0,upper,7.052631578947369,9.310592069084928,12.597587868407212,2.2579604901375587,5.544956289459843,17.160499725045447,42.1416677998948
194,2015,2015,00-0031682,0.3830409356725146,22.8,0.0,out,1.2890262236348646,1.2890262236348646,4.7643163753324025,6.14132874549647,-1.377012370164067,19.63394954592247,25.30867583821791,19.63394954592247,25.30867583821791,-5.674726292295439,0.4701228495825813,0.137442438837465,0.1357231898269593,0.1330636616725483,0.0808979939312449,0.0427498661492009,5.439935808322794,7.012219911818406,15.12921274492733,19.50195197116214,28.979263605838284,37.35503072955299,72.01153852800114,92.82476156688588,167.28030277924222,215.62869698002336,0.0,0.0,28.979263605838284,72.01153852800114,1.0,1.0,0.0,0.0,37.35503072955299,92.82476156688588,1.0,1.0,out,,,,,,,
195,2015,2015,00-0031687,0.0350877192982456,1.0,40.6,starter,1.3879710111268488,1.3879710111268488,27.620102744489536,25.364577655438897,2.2555250890506398,12.019183475427177,16.68227824130777,28.580816524572825,23.91772175869223,4.663094765880594,0.6020780645943716,0.1385118272366441,0.1159682989080944,0.0804187175555466,0.0367781567171326,0.0262449349882106,5.969638259599996,8.285684851238528,12.784495570155087,17.744509243254875,32.81196121830577,45.54205098922681,70.20413640777755,97.44130619519024,171.04432523231927,237.40456504021176,0.0,0.0,12.784495570155087,32.81196121830577,0.0,0.0,0.0,0.0,17.744509243254875,45.54205098922681,1.0,0.0,upper,40.6,32.81196121830577,45.54205098922681,-7.788038781694233,4.942050989226807,-7.788038781694233,4.942050989226807
196,2015,2015,00-0031731,0.0701754385964912,1.5,10.7,usable,1.3801292901093698,1.3801292901093698,6.510929813847838,6.573113667527375,-0.0621838536795369,11.047067966023013,15.2463820697373,0.3470679660230136,4.546382069737302,-4.199314103714288,0.7013423117839341,0.0952625364259164,0.0703828420323937,0.0683138230670704,0.0397233307552865,0.0249751559353987,6.863037863147525,9.47187957405952,13.919472088484014,19.21067113217663,33.464539554633824,46.185391219373706,71.34471547650612,98.46493152364536,171.90864444845198,237.2561554263061,0.0,0.0,6.863037863147525,33.464539554633824,1.0,0.0,0.0,0.0,9.47187957405952,46.185391219373706,1.0,0.0,lower,7.133333333333333,9.279648058989345,12.807114088117752,2.1463147256560102,5.673780754784419,3.2194720884840144,8.510671132176629
197,2015,2015,00-0031743,0.2894736842105263,13.5,0.0,out,1.3203978260719396,1.3203978260719396,8.409460800576682,11.103833759518649,-2.6943729589419654,29.591995904117304,39.07320706092623,29.591995904117304,39.07320706092623,-9.481211156808923,0.5099439552795296,0.0631746959218778,0.125701882666527,0.0958554932140061,0.1423019804573255,0.0630219924607339,13.549042343532255,17.890126055756646,22.77479346701161,30.07178778307954,37.38532027076947,49.36349561252722,79.41844467642045,104.86394170076017,174.35523938600045,230.2182790495276,0.0,0.0,37.38532027076947,79.41844467642045,1.0,1.0,0.0,0.0,49.36349561252722,104.86394170076017,1.0,1.0,out,,,,,,,
198,2015,2015,00-0031768,0.023391812865497,0.7,0.0,out,1.3904864336583278,1.3904864336583278,1.672639152344889,2.325782049741328,-0.6531428973964388,11.99919827770154,16.684722419920362,11.99919827770154,16.684722419920362,-4.685524142218823,0.7099057258803617,0.0550163308619642,0.0845310732685486,0.0847877816720595,0.0379096120064346,0.0278494763106312,7.157912504406191,9.952980230690114,13.732217452897215,19.09446207229969,34.386286443295035,47.81366480329102,71.34815121995305,99.2086363379476,173.2269355454339,240.86970382013135,0.0,0.0,7.157912504406191,34.386286443295035,1.0,1.0,0.0,0.0,9.952980230690114,47.81366480329102,1.0,1.0,out,,,,,,,
199,2015,2015,00-0031806,0.0701754385964912,1.5,36.4,starter,1.3801292901093698,1.3801292901093698,24.283495282627584,23.87263211850004,0.410863164127548,13.104238844297385,18.08554385360377,23.29576115570261,18.314456146396225,4.981305009306389,0.7531028074593746,0.0413154021934999,0.0539931418569633,0.0743781071585467,0.0461732229388037,0.0310373183928116,10.712031606066816,14.783988576110128,17.768465831403283,24.522780134227208,37.3135332975531,51.49750022142429,75.1937092194254,103.77704052569597,175.75763819137126,242.56826442835668,0.0,0.0,0.0,37.3135332975531,1.0,0.0,0.0,0.0,0.0,51.49750022142429,1.0,0.0,upper,24.266666666666666,24.8756888650354,34.33166681428286,0.6090221983687343,10.065000147616196,0.9135332975531014,15.09750022142429
200,2015,2015,00-0031826,0.1140350877192982,4.1,0.0,out,1.3696871408586098,1.3696871408586098,1.8330037041886784,2.510641602773431,-0.6776378985847522,13.272698840316822,18.179444926070936,13.272698840316822,18.179444926070936,-4.906746085754113,0.7422916653573043,0.0737069294584075,0.0414014524255583,0.0637411803866253,0.0494130580592962,0.0294457143128082,13.374472394236236,18.31884285415384,21.52090401782636,29.47690549286915,38.16919599190782,52.27985692702813,77.97734086295743,106.8045610583414,173.53501194013214,237.6886743431443,0.0,0.0,13.374472394236236,38.16919599190782,1.0,1.0,0.0,0.0,18.31884285415384,52.27985692702813,1.0,1.0,out,,,,,,,
201,2015,2015,00-0031830,0.0789473684210526,1.9,0.0,out,1.378098444919109,1.378098444919109,2.726094041357298,3.756825959097743,-1.0307319177404448,16.216928759155756,22.34852430435652,16.216928759155756,22.34852430435652,-6.131595545200764,0.6802537077504398,0.0544579741360124,0.0797465858376581,0.0920955585724257,0.0551318748887183,0.0383142988147454,10.575148551306915,14.573595773344628,17.86016753687712,24.613069108565117,36.79506839156304,50.707226531105285,75.0785419060963,103.46562184758548,174.57861061806872,240.58651180889916,0.0,0.0,17.86016753687712,36.79506839156304,1.0,1.0,0.0,0.0,24.613069108565117,50.707226531105285,1.0,1.0,out,,,,,,,
202,2015,2015,00-0031897,0.8391812865497076,122.6,0.0,out,1.09459878232601,1.09459878232601,73.86240998963859,80.84970403432291,-6.987294044684319,113.433717553984,124.16440910930342,113.433717553984,124.16440910930342,-10.730691555319424,0.124821827008893,0.0183712654408692,0.0511714394586665,0.0628207882157098,0.2659130632143433,0.476901616661518,10.234977933404808,11.203194383038484,20.78884347007596,22.755442748311168,34.992414393909584,38.30265418622057,80.56225417597838,88.18334532246445,185.70095608255536,203.26804040474096,0.0,34.992414393909584,185.70095608255536,185.70095608255536,1.0,0.0,0.0,38.30265418622057,203.26804040474096,203.26804040474096,1.0,0.0,out,,,,,,,
203,2015,2015,00-0031900,0.0467836257309941,1.1,33.2,starter,1.38540670252967,1.38540670252967,22.96123247144608,22.15175529272617,0.8094771787199058,10.298791605148748,14.268014917729378,22.901208394851253,18.931985082270625,3.969223312580628,0.6858281598449414,0.1054544865843703,0.0808133851909266,0.0697264951631435,0.0348360088446216,0.0233414643719965,5.642235513047694,7.816790897027208,12.491154293850478,17.30532888103272,32.49306791417776,45.01611407405363,69.97019903999805,96.9371827273484,170.9931225189735,236.89501802426295,0.0,0.0,5.642235513047694,32.49306791417776,0.0,0.0,0.0,0.0,7.816790897027208,45.01611407405363,1.0,0.0,upper,30.181818181818183,29.539152649252504,40.92374006732148,-0.6426655325656796,10.7419218855033,-0.7069320858222454,11.81611407405363
204,2015,2015,00-0031939,0.7807017543859649,106.4,0.0,out,1.1219922129463429,1.1219922129463429,33.70786104885696,37.81995761189487,-4.112096563037909,70.71965560136184,79.3469028869752,70.71965560136184,79.3469028869752,-8.627247285613365,0.289826982635869,0.0315844881759451,0.0526929985990867,0.1086251043850979,0.3006043926233424,0.2166660335806587,12.760725281941925,14.317434397886366,23.332130773704577,26.178469039542264,37.1166780565698,41.64462374990772,82.5759113756872,92.64952954046836,185.6898809323404,208.34260042901948,0.0,0.0,82.5759113756872,185.6898809323404,1.0,1.0,0.0,0.0,92.64952954046836,208.34260042901948,1.0,1.0,out,,,,,,,
205,2015,2015,00-0031959,0.219298245614035,9.0,33.6,starter,1.341592951263892,1.341592951263892,17.25953467641702,15.875366128753887,1.3841685476631298,18.92607547817652,25.391089456610008,14.673924521823484,8.208910543389994,6.46501397843349,0.4721600280666171,0.1510752156298428,0.1690761271700094,0.0817048472379399,0.0883548975922196,0.037628884303371,6.941835499125347,9.313117574460026,15.82010411286268,21.22414016607748,31.00051676233956,41.59007477389289,72.28454897369488,96.97644138839864,166.97140923342482,224.00766569016147,0.0,0.0,15.82010411286268,72.28454897369488,1.0,0.0,0.0,0.0,21.22414016607748,96.97644138839864,1.0,0.0,upper,3.733333333333333,3.444501862482173,4.621119419321432,-0.2888314708511599,0.8877860859880986,-2.59948323766044,7.990074773892886
206,2015,2015,00-0032058,0.5935672514619883,52.6,165.6,elite,1.206251892205172,1.206251892205172,80.82602409388812,75.4192287943173,5.406795299570817,55.89490680507723,67.42333709825616,109.70509319492275,98.17666290174384,11.528430293178928,0.2935384875787074,0.0428211263405455,0.0956884908185814,0.1634697692652723,0.2276721884427462,0.176809937554147,8.264873169949304,9.969518900087108,18.44677143590995,22.2514529496427,32.18759254235904,38.82634440974968,76.54756382896596,92.3356437123864,175.8181844002697,212.0810176169032,0.0,0.0,76.54756382896596,175.8181844002697,1.0,0.0,0.0,0.0,92.3356437123864,212.0810176169032,1.0,0.0,upper,3.1482889733840302,3.3425510342256595,4.031958509827057,0.1942620608416292,0.8836695364430271,10.218184400269706,46.481017616903216
207,2015,2015,00-0032063,0.2485380116959064,10.6,103.8,premium,1.3330047377385157,1.3330047377385157,63.423282657461854,55.084606656386526,8.338676001075328,28.75283461916339,38.327664770756805,75.0471653808366,65.47233522924319,9.574830151593416,0.6007470563529056,0.0308031833941364,0.0685848596416669,0.0784049403870714,0.1475871060067161,0.0738728542175034,11.838176665444069,15.780345581222488,20.84961291086939,27.792632790203022,35.82638701935129,47.75674363284893,77.40311205499417,103.17871508501244,172.26282115885465,229.62715674095588,0.0,0.0,35.82638701935129,77.40311205499417,0.0,0.0,0.0,0.0,47.75674363284893,103.17871508501244,0.0,0.0,upper,9.79245283018868,7.30218038254662,9.733841045755891,-2.4902724476420595,-0.058611784432788,-26.39688794500583,-0.6212849149875552
208,2015,2015,00-0032068,0.0964912280701754,2.5,0.0,out,1.3739507765927716,1.3739507765927716,2.914357661195906,4.004183971869207,-1.0898263106733008,15.916386167001797,21.86833113470256,15.916386167001797,21.86833113470256,-5.951944967700767,0.639369299468949,0.11105986533762,0.0777038191613996,0.083729901284924,0.0542103526615484,0.0339267620855586,11.454266794133275,15.73759875710021,18.998935478474365,26.103602155085817,37.28844153686795,51.23248320751388,76.04815980812315,104.486428226822,174.58877703322756,239.8763857891853,0.0,0.0,11.454266794133275,37.28844153686795,1.0,1.0,0.0,0.0,15.73759875710021,51.23248320751388,1.0,1.0,out,,,,,,,
209,2015,2015,00-0032104,0.7631578947368421,104.0,3.9,depth,1.1301534372416633,1.1301534372416633,34.31503725156615,39.02661784110802,-4.711580589541867,73.11519438360462,82.6313882472231,69.21519438360461,78.7313882472231,-9.516193863618485,0.2583123393998803,0.0337521286075182,0.0615999491316666,0.1168813694307571,0.3065875094053183,0.2228667040248593,13.428956856249307,15.176781749660156,24.0411152206132,27.17014900169887,37.59664894794842,42.48998203729207,83.08205857043257,93.89547406648757,185.37869073992152,209.5063645310816,0.0,0.0,83.08205857043257,185.37869073992152,1.0,1.0,0.0,0.0,93.89547406648757,209.5063645310816,1.0,1.0,lower,0.0375,0.1291245851562433,0.1459305937467322,0.0916245851562433,0.1084305937467322,9.528956856249309,11.276781749660156
210,2015,2015,00-0032122,0.1432748538011695,5.1,0.0,out,1.3623193110820049,1.3623193110820049,1.923441405119302,2.620341369928731,-0.696899964809429,15.28866792167022,20.828047550411323,15.28866792167022,20.828047550411323,-5.539379628741102,0.7853180951883596,0.0364359727544756,0.0186140811686039,0.0509586203135373,0.0661434903085021,0.0425297402665212,12.941469453604723,17.630413750423596,21.276678648474828,28.98563019850343,37.559463308596136,51.167982179176526,77.7533082131382,105.92483327926922,173.15491243474955,235.89228101857287,0.0,0.0,0.0,77.7533082131382,1.0,1.0,0.0,0.0,0.0,105.92483327926922,1.0,1.0,out,,,,,,,
211,2015,2015,00-0032130,0.435672514619883,26.7,0.0,out,1.2698459901846826,1.2698459901846826,3.892409707219702,4.942760858868873,-1.0503511516491706,18.532788771087468,23.53378750790513,18.532788771087468,23.53378750790513,-5.000998736817664,0.4823350712675782,0.1327893008824292,0.1253685598707791,0.1292349492809309,0.0847757191360403,0.0454963995622422,2.126580960531527,2.70043030553405,11.84601771440451,15.042618094293283,25.939451413045862,32.93910836444669,69.14811612096463,87.80745798503175,165.9673843395551,210.75301750502413,0.0,0.0,25.939451413045862,69.14811612096463,1.0,1.0,0.0,0.0,32.93910836444669,87.80745798503175,1.0,1.0,out,,,,,,,
